総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1814,,901,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_京橋駅,NULL,2007/12/21,668,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,901,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,668,その他装置-無停電電源装置（火災対策設備対象外）_京橋駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_京橋駅_銀座線電機区,1,京橋駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,902,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_日本橋駅,NULL,2007/12/21,669,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,902,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,669,その他装置-無停電電源装置（火災対策設備対象外）_日本橋駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_日本橋駅_銀座線電機区,1,日本橋駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,903,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_三越前駅,NULL,2017/12/15,670,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用ＵＰＳ・電気室用ＵＰＳ,NULL,2,0,NULL,NULL,0,NULL,903,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,670,その他装置-無停電電源装置（火災対策設備対象外）_三越前駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_三越前駅_銀座線電機区,1,三越前駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,904,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_神田駅,NULL,2007/12/21,671,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,904,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,671,その他装置-無停電電源装置（火災対策設備対象外）_神田駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_神田駅_銀座線電機区,1,神田駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,905,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_末広町駅,NULL,2007/12/21,672,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用ＵＰＳ・電気室用ＵＰＳ,NULL,2,0,NULL,NULL,0,NULL,905,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,672,その他装置-無停電電源装置（火災対策設備対象外）_末広町駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_末広町駅_銀座線電機区,1,末広町駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,906,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_上野広小路駅,NULL,2007/12/21,673,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,906,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,673,その他装置-無停電電源装置（火災対策設備対象外）_上野広小路駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_上野広小路駅_銀座線電機区,1,上野広小路駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,907,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_上野駅,NULL,2017/12/15,674,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,907,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,674,その他装置-無停電電源装置（火災対策設備対象外）_上野駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_上野駅_銀座線電機区,1,上野駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,908,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_本社別館,NULL,2017/12/15,675,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,908,0,2024-02-20 11:36:03.520,167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,675,その他装置-無停電電源装置（火災対策設備対象外）_本社別館_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_本社別館_銀座線電機区,1,本社別館,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,909,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_稲荷町駅,NULL,2007/12/19,676,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,909,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,676,その他装置-無停電電源装置（火災対策設備対象外）_稲荷町駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_稲荷町駅_銀座線電機区,1,稲荷町駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,910,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_田原町駅,NULL,2007/12/19,677,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,910,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,677,その他装置-無停電電源装置（火災対策設備対象外）_田原町駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_田原町駅_銀座線電機区,1,田原町駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,911,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_浅草駅,NULL,2017/12/15,678,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,911,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,678,その他装置-無停電電源装置（火災対策設備対象外）_浅草駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_浅草駅_銀座線電機区,1,浅草駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,912,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_虎ノ門駅,NULL,2022/12/15,679,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS（非常灯用UPSは撤去済）,NULL,2,0,NULL,NULL,0,NULL,912,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,679,その他装置-無停電電源装置（火災対策設備対象外）_虎ノ門駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_虎ノ門駅_銀座線電機区,1,虎ノ門駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,913,その他装置（無停電電源装置（火災対策設備対象外））_5年検査_浅草建物,NULL,2012/12/17,680,2119,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,通信用UPS,NULL,2,0,NULL,NULL,0,NULL,913,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2119,その他装置（無停電電源装置（火災対策設備対象外））_5年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,15,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,680,その他装置-無停電電源装置（火災対策設備対象外）_浅草建物_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_浅草建物_銀座線電機区,1,浅草建物,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC03
1814,,914,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_渋谷車両基地,NULL,2007/12/22,662,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,914,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,662,その他装置-無停電電源装置（火災対策設備対象外）_渋谷車両基地_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_渋谷車両基地_銀座線電機区,1,渋谷車両基地,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,915,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_渋谷駅,NULL,2021/12/15,663,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,915,0,2024-02-20 11:40:04.407,167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,663,その他装置-無停電電源装置（火災対策設備対象外）_渋谷駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_渋谷駅_銀座線電機区,1,渋谷駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,916,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_外苑前駅,NULL,2007/12/22,664,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,916,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,664,その他装置-無停電電源装置（火災対策設備対象外）_外苑前駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_外苑前駅_銀座線電機区,1,外苑前駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,917,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_青山一丁目駅,NULL,2007/12/22,665,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,917,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,665,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目駅_銀座線電機区,1,青山一丁目駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,918,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_溜池山王駅,NULL,2007/12/21,666,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,918,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,666,その他装置-無停電電源装置（火災対策設備対象外）_溜池山王駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_溜池山王駅_銀座線電機区,1,溜池山王駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,919,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_新橋駅,NULL,2017/12/15,667,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,919,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,667,その他装置-無停電電源装置（火災対策設備対象外）_新橋駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_新橋駅_銀座線電機区,1,新橋駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,920,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_京橋駅,NULL,2007/12/21,668,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,920,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,668,その他装置-無停電電源装置（火災対策設備対象外）_京橋駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_京橋駅_銀座線電機区,1,京橋駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,921,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_日本橋駅,NULL,2007/12/21,669,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS,NULL,2,0,NULL,NULL,0,NULL,921,0,2024-02-20 11:41:39.803,167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,669,その他装置-無停電電源装置（火災対策設備対象外）_日本橋駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_日本橋駅_銀座線電機区,1,日本橋駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
1814,,922,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_三越前駅,NULL,2017/12/15,670,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,奇数年度。通信用UPS・電気室用UPS,NULL,2,0,NULL,NULL,0,NULL,922,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,670,その他装置-無停電電源装置（火災対策設備対象外）_三越前駅_銀座線電機区,その他装置-無停電電源装置（火災対策設備対象外）_三越前駅_銀座線電機区,1,三越前駅,195,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
